text,user_id_hashed,war,ua,ru,datetime,media
"[idb4d426d7fce798fd994cee36d559d1c2|Елена], а лечебный ?",ff53437207d5bbf77300065999f313eb,7.107413e-05,0.1014297,0.89857024,2022-03-03 09:15:31,Parlamentskaja gazeta
"[idff53437207d5bbf77300065999f313eb|Ксюша], думаю, это решаемая задача. А какой лечебный корм вам нужен?",b4d426d7fce798fd994cee36d559d1c2,0.9999926,0.4041892,0.59581083,2022-03-03 09:27:11,Parlamentskaja gazeta
"[idb4d426d7fce798fd994cee36d559d1c2|Елена], Ренал , хепатик , гастро , гастро Файтбер , гастро киттен.",ff53437207d5bbf77300065999f313eb,7.107413e-05,0.1014297,0.89857024,2022-03-03 09:27:40,Parlamentskaja gazeta
"[idff53437207d5bbf77300065999f313eb|Ксюша], это для кошек. Ещё гастро и Ренал для собак.",ff53437207d5bbf77300065999f313eb,7.107413e-05,0.1014297,0.89857024,2022-03-03 09:28:02,Parlamentskaja gazeta
А вы не пробовали узнавать насчёт аналогов?,b4d426d7fce798fd994cee36d559d1c2,0.9999926,0.4041892,0.59581083,2022-03-03 09:31:31,Parlamentskaja gazeta
"[idb4d426d7fce798fd994cee36d559d1c2|Елена], каких? Натуралка встанет дорого , особенно для собак. Какой может быть аналог корма Ренал для спинальника, кота у которого страдают почки ?",ff53437207d5bbf77300065999f313eb,7.107413e-05,0.1014297,0.89857024,2022-03-03 11:20:37,Parlamentskaja gazeta
"[idff53437207d5bbf77300065999f313eb|Ксюша], к сожалению, не могу ничего посоветовать. Могу только посочувствовать.",b4d426d7fce798fd994cee36d559d1c2,0.9999926,0.4041892,0.59581083,2022-03-04 15:29:34,Parlamentskaja gazeta
"[ida78a16d4ec0549e3b359df498e9efba0|Olga], и что?",b4d426d7fce798fd994cee36d559d1c2,0.9999926,0.4041892,0.59581083,2022-03-03 09:07:46,Parlamentskaja gazeta
👍👍👍🙏🙏🙏🇷🇺🇷🇺🇷🇺,864ad3a965b121b1d7dc4967917236ea,0.99997723,0.00010523669,0.99989474,2022-03-03 09:47:42,Parlamentskaja gazeta
"Всё правильно сказано.А я знал одного человека,он говорил,-мне нравится сталкивать лбами двух быков и наблюдать как они дерутся, и его самого уже нет,уверен будет и с америкой так,однажды она исчезнет сама.",0ba7af2cc144606977e79ebefc08962c,0.9999851,0.008831583,0.9911684,2022-03-03 10:23:28,Parlamentskaja gazeta
За все ответите,92c329e3c28d3c8907f5ab6226ae0b4c,5.5760224e-06,0.011289175,0.9887108,2022-03-03 13:13:07,Parlamentskaja gazeta
"""Украинцы - странные люди. Молятся на европейцев, работают на евреев, умирают за американцев и за все это ненавидят русских"" ©В.Жириновский",1ac9055007ac80a4966075b30214e6d1,9.396587e-05,4.8769612e-05,0.99995124,2022-03-03 16:32:24,Parlamentskaja gazeta
"При Ельцыне почти так же было у нас, пока война не началась с Чечней",60df9a4db5b1ca83ee96ed7f9bcc6e84,0.9999964,0.00024924031,0.9997508,2022-03-04 03:57:52,Parlamentskaja gazeta
"Уже лет 8 делаем,только для себя, вино из дачного урожая - вишня, малина, клубника, ч.смородина - супер!",9613a87337b4c8371d856f3bc2008ab2,0.99969053,7.701893e-05,0.999923,2022-03-03 07:38:37,Parlamentskaja gazeta
Сейчас поленку пойдут продавать,a78a16d4ec0549e3b359df498e9efba0,0.9999963,0.00043001634,0.99956995,2022-03-03 08:05:20,Parlamentskaja gazeta
"В любом отечественном продукте есть импортные составляющие. Во многих случаях их заменить просто нечем. Такие сказки могут рассказывать люди, максимально далекие от экономики - либо пропагандисты.",55b4888de149606cf8c6ef1130911c95,0.9999963,5.328362e-05,0.9999467,2022-03-03 14:23:03,Parlamentskaja gazeta
"[id9613a87337b4c8371d856f3bc2008ab2|Рудольф], 👍",c3d773b10239793aa792d709771dc6e0,5.136264e-07,0.0013855114,0.99861443,2022-03-03 07:44:14,Parlamentskaja gazeta
"[id9613a87337b4c8371d856f3bc2008ab2|Рудольф], настойки делайте",a78a16d4ec0549e3b359df498e9efba0,0.9999963,0.00043001634,0.99956995,2022-03-03 08:05:57,Parlamentskaja gazeta
"[id9613a87337b4c8371d856f3bc2008ab2|Рудольф], лучше вообще на чай перейти...в детстве заваривала листья малины и черную смородину в чай.",5f35d52d1f58b2b20517f831d77a3e63,0.9999963,9.795843e-05,0.999902,2022-03-03 11:07:38,Parlamentskaja gazeta
"[ida78a16d4ec0549e3b359df498e9efba0|Olga], можно подумать, её когда-то не продавали. Даром ведь не наливали всё равно, так?",b4d426d7fce798fd994cee36d559d1c2,0.9999926,0.4041892,0.59581083,2022-03-03 09:08:57,Parlamentskaja gazeta
"Что делать тем, у кого  нет карт, пешком ходить что ли?",c3d773b10239793aa792d709771dc6e0,5.136264e-07,0.0013855114,0.99861443,2022-03-03 07:15:00,Parlamentskaja gazeta
"это же нарушения закона , должен быть выбор ,безнал или наличка, а если интернет пропадет ?",d0578ae89a1a508681c6fd3f45c375ed,0.99999475,0.9998472,0.0001527883,2022-03-03 08:03:16,Parlamentskaja gazeta
Никто и никогда так не поспособствовал падению рейтинга президента как Беглов!!!,1ac9055007ac80a4966075b30214e6d1,9.396587e-05,4.8769612e-05,0.99995124,2022-03-03 16:36:04,Parlamentskaja gazeta
Отлично! В Подмосковье убрать ещё надо Аулперевозки(маршрутки),2a711be84168c784bf6c33c686507a00,1.0622084e-05,0.00055474666,0.99944526,2022-03-04 06:58:13,Parlamentskaja gazeta
"[idc3d773b10239793aa792d709771dc6e0|Наталья], Обяжут граждан приобретать подорожники",525218397d4b018f0776cd3a7eb9aaed,2.7086317e-05,0.18104485,0.8189552,2022-03-03 07:17:17,Parlamentskaja gazeta
"[id525218397d4b018f0776cd3a7eb9aaed|Igor],  если каждый день ездить,  то это можно, а если 2 раза в неделю, то это абсолютно не выгодно...",c3d773b10239793aa792d709771dc6e0,5.136264e-07,0.0013855114,0.99861443,2022-03-03 07:18:42,Parlamentskaja gazeta
"[idc3d773b10239793aa792d709771dc6e0|Наталья], ничего-ничего. Ножки не отсохнут.",b4d426d7fce798fd994cee36d559d1c2,0.9999926,0.4041892,0.59581083,2022-03-03 09:09:48,Parlamentskaja gazeta
"[idb4d426d7fce798fd994cee36d559d1c2|Елена],  за город перееду и на велике буду колесить, здоровее буду😉",c3d773b10239793aa792d709771dc6e0,5.136264e-07,0.0013855114,0.99861443,2022-03-03 09:11:13,Parlamentskaja gazeta
